time,open,high,low,close
2019-03-01 13:00:00,3809.92,3811.4,3802.69,3808.34
2019-03-01 13:15:00,3808.3,3811.19,3806.25,3809.24
2019-03-01 13:30:00,3809.79,3810.81,3806.5,3810.75
2019-03-01 13:45:00,3810.33,3810.34,3809.08,3810.21
2019-03-01 14:00:00,3809.53,3827.02,3808.83,3817.11
2019-03-01 14:15:00,3821.61,3821.61,3810.84,3814.49
2019-03-01 14:30:00,3816.55,3823.58,3814.43,3819.59
2019-03-01 14:45:00,3817.81,3818.43,3811.1,3811.1
2019-03-01 15:00:00,3813.72,3815.78,3807.88,3809.9
2019-03-01 15:15:00,3809.06,3812.88,3808.75,3811.45
2019-03-01 15:30:00,3813.04,3815.0,3810.98,3815.0
2019-03-01 15:45:00,3815.0,3817.23,3812.93,3813.61
2019-03-01 16:00:00,3816.08,3816.61,3812.85,3815.23
2019-03-01 16:15:00,3817.0,3817.0,3806.45,3808.99
2019-03-01 16:30:00,3808.94,3812.97,3807.89,3810.49
2019-03-01 16:45:00,3810.65,3810.9,3808.0,3810.0
2019-03-01 17:00:00,3808.6,3810.0,3807.22,3809.14
2019-03-01 17:15:00,3809.14,3811.6,3807.83,3811.6
2019-03-01 17:30:00,3810.72,3811.6,3806.68,3810.14
2019-03-01 17:45:00,3810.14,3810.69,3805.64,3809.14
2019-03-01 18:00:00,3809.01,3809.01,3801.98,3808.01
2019-03-01 18:15:00,3808.0,3813.86,3808.0,3812.91
2019-03-01 18:30:00,3813.34,3814.65,3810.25,3812.74
2019-03-01 18:45:00,3813.72,3818.77,3812.16,3818.36
2019-03-01 19:00:00,3818.37,3818.81,3810.22,3812.73
2019-03-01 19:15:00,3812.73,3816.0,3811.57,3815.99
2019-03-01 19:30:00,3815.99,3816.75,3814.12,3816.2
2019-03-01 19:45:00,3816.19,3819.87,3816.19,3819.87
2019-03-01 20:00:00,3820.0,3821.98,3814.9,3814.92
2019-03-01 20:15:00,3815.75,3818.02,3813.7,3813.98
2019-03-01 20:30:00,3813.78,3818.06,3813.78,3818.06
2019-03-01 20:45:00,3817.71,3818.76,3812.22,3813.32
2019-03-01 21:00:00,3814.68,3823.06,3813.26,3823.06
2019-03-01 21:15:00,3824.0,3827.63,3818.85,3824.02
2019-03-01 21:30:00,3824.02,3827.57,3821.92,3827.57
2019-03-01 21:45:00,3827.57,3835.85,3827.52,3827.52
2019-03-01 22:00:00,3828.82,3832.45,3827.52,3831.65
