time,open,high,low,close
2019-02-27 14:15:00,140.47,141.27,140.44,140.74
2019-02-27 14:30:00,140.75,141.4,140.43,141.4
2019-02-27 14:45:00,141.41,141.48,141.2,141.27
2019-02-27 15:00:00,141.2,141.2,140.8,140.87
2019-02-27 15:15:00,140.87,141.13,140.87,141.09
2019-02-27 15:30:00,141.09752197,141.26,140.98,141.18
2019-02-27 15:45:00,141.17,141.18,140.81,140.92
2019-02-27 16:00:00,140.86,141.13,140.55,140.55
2019-02-27 16:15:00,140.56,141.07,140.56,140.98
2019-02-27 16:30:00,141.02,141.02,140.3,140.4
2019-02-27 16:45:00,140.39,140.45,139.66,139.95
2019-02-27 17:00:00,139.95,140.09,139.67,140.09
2019-02-27 17:15:00,140.09,140.21757455,139.8750833,139.98
2019-02-27 17:30:00,139.98,140.26971886,139.98,140.26
2019-02-27 17:45:00,140.26,140.46,140.16,140.44
2019-02-27 18:00:00,140.45,140.46,139.86,139.98
2019-02-27 18:15:00,139.98,140.0,139.68,139.86
2019-02-27 18:30:00,139.85,139.93368248,139.19,139.63
2019-02-27 18:45:00,139.62,139.64,139.24,139.37
2019-02-27 19:00:00,139.38,139.84,139.32,139.61
2019-02-27 19:15:00,139.55,139.55,138.67,139.25
2019-02-27 19:30:00,139.19,139.2,138.36,138.57
2019-02-27 19:45:00,138.55,138.99,138.01,138.83
2019-02-27 20:00:00,138.83,138.83,137.79,137.97
2019-02-27 20:15:00,137.97,137.97,136.71,137.36
2019-02-27 20:30:00,137.32022072,137.34,128.8,132.5
2019-02-27 20:45:00,132.5,133.3,131.02,132.42
2019-02-27 21:00:00,132.49,134.4,132.01,133.81
2019-02-27 21:15:00,133.8,134.41,133.06,133.85
2019-02-27 21:30:00,133.89,134.15,133.0,134.04
2019-02-27 21:45:00,134.05,134.59,132.82,134.5
2019-02-27 22:00:00,134.5,134.5,133.6,134.0
2019-02-27 22:15:00,133.99,134.1,133.67,133.67
2019-02-27 22:30:00,133.66,133.88,133.51,133.66
2019-02-27 22:45:00,133.61,134.92,133.35,134.86
2019-02-27 23:00:00,134.87,137.09,134.7,136.69
2019-02-27 23:15:00,136.61,137.85,136.61,136.90479619
2019-02-27 23:30:00,136.92,137.61,136.85,137.5
2019-02-27 23:45:00,137.59,138.19658244,137.32,137.71
2019-02-28 00:00:00,137.72,138.08,137.11,137.21
2019-02-28 00:15:00,137.23,137.55807211,136.81,137.37
2019-02-28 00:30:00,137.39,139.84542941,137.39,139.09
2019-02-28 00:45:00,139.1,139.4,138.53,139.4
2019-02-28 01:00:00,139.4,140.54,139.4,140.17
2019-02-28 01:15:00,140.2,140.8,140.2,140.38
2019-02-28 01:30:00,140.43,140.47,140.22,140.23
2019-02-28 01:45:00,140.23,140.77,140.2,140.3
2019-02-28 02:00:00,140.27,140.64,139.87,139.92
2019-02-28 02:15:00,139.92,139.93,139.1,139.3
2019-02-28 02:30:00,139.18,139.32,139.01,139.01
2019-02-28 02:45:00,139.01,139.05,138.55370279,138.88367383
2019-02-28 03:00:00,138.89,139.3,138.84,139.28
2019-02-28 03:15:00,139.29,139.5,138.97,138.98
2019-02-28 03:30:00,138.97,139.12,138.75,139.11
2019-02-28 03:45:00,139.11,139.44,139.11,139.33
2019-02-28 04:00:00,139.31,139.39,139.25,139.33
